zip_code,avg_zhvi_2011,avg_zhvi_2012,avg_zhvi_2013,avg_zhvi_2014,avg_zhvi_2015,avg_zhvi_2016,avg_zhvi_2017,avg_zhvi_2018,avg_zhvi_2019,avg_zhvi_2020,avg_zhvi_2021,agi11,agi12,agi13,agi14,agi15,agi16,agi17,agi18,agi19,agi20,avg_zhvi_2011_pct,avg_zhvi_2012_pct,avg_zhvi_2013_pct,avg_zhvi_2014_pct,avg_zhvi_2015_pct,avg_zhvi_2016_pct,avg_zhvi_2017_pct,avg_zhvi_2018_pct,avg_zhvi_2019_pct,avg_zhvi_2020_pct,avg_zhvi_2021_pct,agi11_pct,agi12_pct,agi13_pct,agi14_pct,agi15_pct,agi16_pct,agi17_pct,agi18_pct,agi19_pct,agi20_pct,diff_2011,diff_2012,diff_2013,diff_2014,diff_2015,diff_2016,diff_2017,diff_2018,diff_2019,diff_2020
10550,309849.33813333337,270410.17306666664,255928.69988333332,270797.0480333333,282371.13978333335,289924.55583333335,303154.575375,327152.0784666667,349048.197875,384900.7002166667,420609.907275,171071.8898404702,193537.30354131537,196111.31986531988,226740.79564489113,242230.3211314476,254754.54139072847,275115.55041322316,331808.168852459,322569.11716171616,314243.21710526315,0.4212667973042031,0.2935126495514115,0.25233443396417465,0.2543826733086486,0.2551060391069676,0.22741915017605732,0.2128970958880771,0.20323428905271976,0.18619986821901477,0.20200888237106357,0.1992707987064445,0.4405261048623757,0.49576181779535544,0.4873227340394444,0.567376715637516,0.5827820733188227,0.6129815816215914,0.6395663015099462,0.7236716410695696,0.6859651006544174,0.6471187256789555,-0.019259307558172623,-0.20224916824394396,-0.23498830007526977,-0.3129940423288674,-0.3276760342118551,-0.38556243144553415,-0.4266692056218691,-0.5204373520168498,-0.4997652324354026,-0.4451098433078919
10552,368721.9184833333,326337.288475,322445.6597083333,350780.56064166664,363034.3327,366238.9048416667,384122.2951666667,401719.239275,424249.0264833333,459653.15054166666,504673.47541666665,185015.1437626359,192981.8293713682,199197.8021276596,206496.7308310992,219029.54736842104,227629.9121228163,244982.64566929135,261443.41033755275,260807.184753838,266674.41530612245,0.5712224234413351,0.4816858346567617,0.4458235207375982,0.4569447320941013,0.43675339523591294,0.3900767199281328,0.377626613251728,0.33856100607129264,0.33607607952009294,0.3692084465960948,0.3701903409076579,0.475113270907248,0.494556802218464,0.5037287369844666,0.5050681204761677,0.52250212658614,0.540905408121854,0.5418422964610035,0.5602772126839662,0.5411260696750388,0.5599224953060714,0.09610915253408714,-0.012870967561702307,-0.05790521624686845,-0.04812338838206637,-0.08574873135022709,-0.15082868819372114,-0.16421568320927543,-0.2217162066126736,-0.2050499901549459,-0.1907140487099766
10553,339586.14530833333,292126.80601666664,277519.72699166666,295084.17764166667,308517.56070833333,311639.40255833336,331694.66894999996,352219.63735833333,378359.83009166666,409808.44464166666,448255.5771583333,176146.81921361978,212016,205725.42857142855,211539.88353413655,236447.25,224823.54618473895,283121.4112903226,248915.07692307697,255533.7171314741,265108.3043478261,0.5182042095868943,0.37525222258595325,0.28835222947125466,0.2874732510705918,0.2941168364011483,0.26431073160743956,0.2576684639586705,0.2363260322774525,0.24565998304079412,0.2671067660279676,0.2641830055139038,0.45631152430169897,0.5639430448676076,0.5324972910034023,0.5210780725248058,0.5681103008899396,0.526323531089919,0.6539642875055335,0.528821974273178,0.5324920037368396,0.5539759089394807,0.061892685285195315,-0.18869082228165435,-0.2441450615321476,-0.23360482145421396,-0.27399346448879136,-0.26201279948247946,-0.396295823546863,-0.2924959419957255,-0.28683202069604546,-0.28686914291151305
10560,532818.8870083333,495622.9243416667,485140.2535916667,514799.14331666665,511874.1077333333,499568.1087666667,518585.11179166666,531441.8586583333,522450.60745,533550.5822166667,594709.3005583333,355721.86243718595,489736.9342105263,362449.1052631579,560852.6050955415,600712.8695652174,500658.7870967742,577916.5419354839,517242.2709677419,572955.5555555555,371224.2482758621,0.8458480335725307,0.8071096459712066,0.772518266466672,0.7523565412975398,0.708716350826841,0.6538372445133083,0.6460860759808177,0.5957029620727701,0.5293609003849948,0.5139591907161568,0.5760953782782153,0.8945258073738069,0.9230589422660976,0.8861160605267657,0.92163932809099125,0.9193013064571957,0.9187398010135126,0.9174828474329432,0.8908809659601883,0.908460270925573,0.7658173257638393,-0.04867777380127625,-0.11594929629489104,-0.11359779406009374,-0.16928278679345143,-0.21058495563035462,-0.26490255650020433,-0.2713967714521255,-0.2951780038874182,-0.3790993705405782,-0.2518581350476825
10562,357015.81053333334,333301.7624083333,338153.4655666667,354044.8461833333,361329.11813333334,380081.39526666666,395185.9109166667,411033.99695,423548.48659166665,434565.54579166666,486670.1673083334,5706.261682242991,6302.4,6463.733333333334,6746.931818181818,7679.636363636364,8003.690476190476,7664.227272727273,7657.790697674419,7576.954545454545,7520.232558139535,0.5439505442033449,0.5132627277852952,0.48462259552964165,0.47619067172943336,0.4292473449252181,0.4168684439111265,0.3947169583063552,0.35862284500355635,0.33489837319911187,0.3280927584779909,0.3457849733888944,0.00106286301529624,0.00107497147250882,0.00104591960902254,9.07037987038808e-4,0.00151160676049067,0.00251534767333629,0.0011969006493223,0.00109994324879472,6.279000118010404e-4,5.517707970098695e-4,0.5428876811880486,0.5121877563127865,0.4835766759206191,0.4752836337423946,0.42773573816472743,0.4143530962377902,0.3935200576570329,0.35752290175476165,0.33427047318731085,0.32754098768098105
10566,242679.26949166667,228573.33434166663,230915.37976666668,250326.18761666663,254150.05719166665,269751.28535,274870.41234166664,293579.732325,315611.4608666667,338743.32729166665,386166.98705833335,60065.671893013605,60987.39351851852,64693.642857142855,65039.8698630137,70399.81105990784,74707.52886836027,80158.67734553776,82029.80681818182,86127.34004474273,85332.2945054945,0.21692655278003117,0.19553633439963777,0.19270857944516023,0.20150815357988067,0.17673194426980005,0.17258581253378433,0.13530003161948245,0.1301919692217267,0.13567342681494987,0.1326770487336257,0.15336424552937966,0.09182033350597615,0.08846700123377498,0.09587354731489128,0.0901906620515932,0.09311795660004347,0.10161115092115294,0.09879531486698168,0.09414995036469516,0.09597546300279608,0.09008018145537595,0.12510621927405502,0.1070693331658628,0.09683503213026895,0.11131749152828746,0.08361398766975657,0.07097466161263138,0.036504716752500777,0.03604201885703155,0.03969796381215379,0.04259686727824975
10567,375874.17638333334,349596.4753,355066.6182166667,369243.31615,381092.1875416667,385641.2361583333,397762.831925,418424.35005,436603.71384166664,446563.1703416667,486533.99084166664,1195830.4458134272,1414689.2653316646,1301635.1451612904,1567061.0952380951,1682672.5781637717,1509470.6641697877,1899162.8966789667,2082113.6286407767,1998102.9139393936,2010568.7416563656,0.5975390853935771,0.5506658105383407,0.5344435798809423,0.5067931940241275,0.47774942744782073,0.4232339364957385,0.3991239421597142,0.37092526712420226,0.35663159405820116,0.35108088105672336,0.3446729615933472,0.9762631369982968,0.973666128652782,0.970512127384082,0.973223529464516,0.9741784924410862,0.9758842047636088,0.9713766972612548,0.9731299996820432,0.974346399812688,0.9712281085266988,-0.37872405160471967,-0.4230003181144413,-0.4360685475031397,-0.4664303354403885,-0.4964290649932655,-0.5526502682678703,-0.5722527551015406,-0.6022047325578409,-0.6177148057544868,-0.6201472274699755
10570,598500.3021416666,580498.5458,599879.1808416666,655199.168225,672306.823175,660388.371725,682425.8350083333,709812.1719916667,705966.9743416667,694806.5694416666,757661.2505666667,1880628.005246701,2227565.6151804673,2286784.174005305,2716190.1006355933,2966909.466983624,2703975.382808329,2647170.6953537487,3822994.2114164904,2797341.461661342,3424512.900915455,0.9012693984007324,0.8699752100371331,0.8627615198336318,0.8535560042807246,0.827740309520844,0.7898265636919233,0.7793912554531776,0.7552564861019365,0.7421287722453803,0.7236229571597562,0.7436348106856036,0.9898726374815504,0.9889522002715068,0.9898995568911862,0.9898963850400444,0.9899753022685543,0.9933059536478468,0.9790599420337508,0.9880462860812184,0.9857976998313532,0.9955643572820828,-0.08860323908081802,-0.11897699023437369,-0.12713803705755444,-0.13634038075931976,-0.16223499274771036,-0.20347938995592352,-0.19966868658057324,-0.23278979997928184,-0.24366892758597292,-0.2719414001223266
10573,480320.9723416667,469577.750825,479528.9315333333,504829.39339166664,520429.6611916667,539689.94145,568931.46495,589917.60755,596517.516875,596268.7175833334,655333.5175333333,15684.076354679804,16160.734375,16441.19230769231,16599.543307086613,18580.95238095238,19091.703703703704,19661.398496240603,21816.91911764706,23253.6,21499.303030303032,0.795085434567729,0.7849835412133696,0.7660435658999154,0.7388217435366926,0.719549699555367,0.6941814010116202,0.6955093383956056,0.6702028991402564,0.6467903374506206,0.6415223443641022,0.6491913638878899,0.01086031756934639,0.01061718931940296,0.01059463848973464,0.01073530845073381,0.01033412334786255,0.0125766798464077,0.00992602940944271,0.01093721969779539,0.01159223077758516,0.00850250448383483,0.7842251169983826,0.7743663518939666,0.7554489274101808,0.7280864350859588,0.7092155762075044,0.6816047211652125,0.6855833089861628,0.6592656794424611,0.6351981066730354,0.6330198398802673
10576,786331.856575,758647.1793916667,783790.8786416667,811465.6943666667,833827.9624,840131.7035333334,834876.7431333333,830193.8826083334,811125.6166333334,811590.36675,947051.25195,84163.2866756393,89867.81291759465,97358.9092920354,103521.18322295806,107870.61605206074,103759.07860262008,111555.12826086956,120760.20734341252,126083.61255411257,119567.3932346723,0.9648713323747756,0.9690558135475096,0.962082389951542,0.9197398475764584,0.9109682851086374,0.8801284182892797,0.8525954596316226,0.819906747868769,0.8005661092713604,0.8068046895844856,0.8523845326196011,0.1476170329707674,0.1499306281967306,0.1826921848309148,0.1875895739835973,0.18329999237362185,0.17170808097684478,0.17416598051754262,0.18221783053177149,0.1847522909769985,0.16843378745248386,0.8172542994040082,0.819125185350779,0.7793902051206273,0.7321502735928611,0.7276682927350155,0.7084203373124349,0.67842947911408,0.6376889173369975,0.6158138182943619,0.6383709021320018
10577,1110672.84175,1072924.00825,1081102.55975,1110049.511,1118369.9750833334,1119403.4841666666,1129586.0016666667,1158909.718666667,1158879.1021666666,1172020.837,1342353.693083333,89581.51747141042,101783.80503144654,103639.31428571428,104929.16719242904,111726.12302839116,120955.4875,127186.7641509434,140029.9625,152117.48765432098,153983.80547112462,0.9810513282546144,0.9853201234375196,0.9866532196789854,0.9856529725188768,0.9804961284566924,0.9720091278200896,0.9567296699890292,0.9525533061971873,0.94571424838969,0.941163673400382,0.9491897118857894,0.1646894543550829,0.19778380929973707,0.19638488248871755,0.1918111886032512,0.1936247000780244,0.21210091001951945,0.21016666341587684,0.22444911028963763,0.247799528992713,0.25178974702840284,0.8163618738995315,0.7875363141377826,0.7902683371902679,0.7938417839156257,0.786871428378668,0.7599082178005702,0.7465630065731523,0.7281041959075496,0.697914719396977,0.6893739263719791
10578,377900.42731666664,383768.33330833336,400869.0266833334,412170.16593333334,425028.8724333333,439648.5298416667,451715.89249166666,457920.891975,458702.59533333336,483822.86999166664,524207.91408333334,159568.30550545393,159145.00261324042,176878.05484147387,193250.98057432432,215421.04821280137,209858.2635529608,233349.53366583545,264048.41804635763,271267.3822296731,254771.82180634665,0.6006400566152923,0.6257344332599244,0.6305211367774963,0.5956366711826211,0.5883121137917287,0.5595358023854884,0.5241382507889342,0.4412025356939363,0.4024933731543433,0.4143101628855958,0.4160160594781287,0.4007406779647763,0.396790332132644,0.4334373111777539,0.4631335430836575,0.5103777403628996,0.4864936963423902,0.525076051096866,0.5743657844554666,0.5648776335480561,0.532137815241832,0.199899378650516,0.22894410112728042,0.1970838255997424,0.13250312809896359,0.07793437342882903,0.07304210604309819,-9.378003079317798e-4,-0.1331632487615303,-0.1623842603937128,-0.11782765235623621
10579,363780.16593333334,333650.36111666664,334731.5575916667,339459.53965,342887.418725,351310.83379166666,369892.710725,387854.57513333333,398184.535775,414296.151875,461373.79706666665,37491.50867285196,44761.119047619046,45847.055555555555,46050.529644268776,51141.71541501976,52765.48627450981,58964.39312977099,64328.71206225681,65008.25968992248,66120.2641509434,0.5560916821725275,0.5139725791551882,0.46691506991188503,0.4229279929496758,0.3793665484117227,0.3416200186799965,0.3404808941717515,0.3109024610886942,0.2882114584285888,0.27987470695900074,0.3080448592973417,0.03788510289008392,0.05075615415039534,0.05116899746653178,0.04827428559696321,0.05205630613454099,0.05536126174392173,0.05607129936906788,0.05796275609758673,0.0562179732205699,0.05425318200016953,0.5182065792824435,0.4632164250047929,0.4157460724453532,0.3746537073527126,0.3273102422771817,0.2862587569360747,0.2844095948026836,0.25293970499110746,0.2319934852080189,0.2256215249588312
10580,1075399.0586666667,1104671.2418333334,1158669.2910833333,1278804.406333333,1369141.3758333337,1368024.4770833333,1346305.5875833333,1388385.3520833333,1381134.914833333,1358376.3685,1511041.7118333334,54516.11111111111,56832.04761904762,61317.54603174603,67552.54489164086,77136.06521739131,79944.446875,85132.96048632219,97234.27027027028,108814.7659574468,90315.68343195268,0.9806009587888956,0.9857678931746552,0.9883825466980548,0.9888439549845998,0.9908825199804768,0.9886030774150046,0.9876516160099288,0.988081952576298,0.9847084591561878,0.981773330215988,0.9855770758604409,0.07450452605457923,0.07582572774624008,0.08687387828405525,0.09344683048808718,0.10556414663764732,0.10761471656144234,0.10563123513343568,0.1189572784388712,0.14715592560360383,0.0984107714540614,0.9060964327343164,0.9099421654284151,0.9015086684139996,0.8953971244965125,0.8853183733428295,0.8809883608535622,0.8820203808764931,0.8691246741374269,0.837552533552584,0.8833625587619266
10583,873874.8002416666,863296.068625,894100.8007083334,987744.0435333332,1067163.2878333337,1092846.6458333333,1103412.708833333,1097112.3240833334,1049321.5428333334,1016411.643,1119682.4055,48959.20620815879,52770.942307692305,56123.43137254902,65765.5,67849.54,62499.82,66416.45098039215,76473.83333333333,76576.75,90015.4255319149,0.975090507158064,0.9788366640260696,0.9808911464547072,0.975507753699158,0.9737832037058116,0.95573091949504,0.9547082710827852,0.940646238802213,0.9141982195622692,0.8852495357188591,0.9166049793108806,0.06259526957089528,0.06613780071204381,0.06854276874574224,0.09123147840702088,0.08961301998697649,0.07166419077141133,0.0703463067762276,0.08592164156821053,0.08191265372501506,0.09800150189142248,0.9124952375871687,0.9126988633140258,0.9123483777089649,0.8842762752921371,0.8841701837188352,0.8840667287236287,0.8843619643065577,0.8547245972340025,0.8322855658372541,0.7872480338274366
10588,322837.37470833334,304360.67045833333,309570.4862,337326.2085416667,359364.077775,382633.27199166664,404665.69283333333,428465.1196916667,430543.83591666666,435208.50231666665,476334.8757833333,236936.90459770116,263091.4442877292,267219.53782095766,273716.0534351145,299585.97372060857,329682.2760989011,370923.9721656483,339545.0491132333,342564.54391891893,344787.7154362416,0.4602217593027253,0.4161101406887857,0.39501253867096536,0.4132885231992787,0.4180138205127136,0.420426513708223,0.4170251834832128,0.3878530079236014,0.3429200159287954,0.3289545849801811,0.3314392267520428,0.6775339713478693,0.7351793517465843,0.7312456998226755,0.7082358978425247,0.7479074685705234,0.7920297727745548,0.8208751698538361,0.7413569099373513,0.7293246995318606,0.7363897574241979,-0.217312212045144,-0.3190692110577986,-0.33623316115171015,-0.294947374643246,-0.3298936480578098,-0.3716032590663318,-0.4038499863706233,-0.35350390201374987,-0.38640468360306524,-0.4074351724440168
10589,394631.58691666665,381603.81871666666,397784.44009166665,423558.48625,437421.87535833335,455232.75655833335,471186.04189166665,474865.64056666667,475798.5515,489619.49703333335,522972.21123333334,82640.82507093974,90588.25460636515,92862.26280991736,121880.3903654485,136917.45081967214,121723.96033057851,160411.46241830065,153204.6314935065,144699.6896551724,170172.66721311476,0.6407807328370956,0.6230489415853167,0.6233842125704133,0.6223072819056064,0.6053910190207108,0.5939954331182726,0.5666271891463243,0.4970656057453406,0.4376980365983597,0.4241265769471276,0.4154794110095474,0.13744672527700702,0.15499391782229027,0.1599850199160946,0.23076261162750145,0.2678828295035234,0.2140848643456128,0.3081147989014182,0.26133102871268427,0.22902714639073896,0.29787014345470053,0.5033340075600885,0.4680550237630264,0.4633991926543187,0.3915446702781049,0.3375081895171874,0.37991056877265983,0.2585123902449061,0.23573457703265632,0.20867089020762075,0.12625643349242704
