ZCTA5CE10,AFFGEOID10,GEOID10,ALAND10,AWATER10,GEOID
"12306",8600000US12306,"12306","111608752","1718431","36093032602"
"12306",8600000US12306,"12306","111608752","1718431","36093021200"
"12306",8600000US12306,"12306","111608752","1718431","36093021400"
"12306",8600000US12306,"12306","111608752","1718431","36093021500"
"12306",8600000US12306,"12306","111608752","1718431","36093033200"
"12306",8600000US12306,"12306","111608752","1718431","36093033300"
"12306",8600000US12306,"12306","111608752","1718431","36093021600"
"12306",8600000US12306,"12306","111608752","1718431","36093032200"
"12306",8600000US12306,"12306","111608752","1718431","36093032601"
"12306",8600000US12306,"12306","111608752","1718431","36093032700"
"12306",8600000US12306,"12306","111608752","1718431","36001014606"
"12306",8600000US12306,"12306","111608752","1718431","36093032902"
"12306",8600000US12306,"12306","111608752","1718431","36093033002"
"12306",8600000US12306,"12306","111608752","1718431","36093033004"
"12306",8600000US12306,"12306","111608752","1718431","36093033101"
"12306",8600000US12306,"12306","111608752","1718431","36093033102"
"12306",8600000US12306,"12306","111608752","1718431","36093032504"
"12451",8600000US12451,"12451","30577104","134106","36039081102"
"12451",8600000US12451,"12451","30577104","134106","36039081101"
"12451",8600000US12451,"12451","30577104","134106","36039080201"
"12451",8600000US12451,"12451","30577104","134106","36039080501"
"12451",8600000US12451,"12451","30577104","134106","36039080600"
"12451",8600000US12451,"12451","30577104","134106","36039080900"
"12501",8600000US12501,"12501","79166466","842371","36027170000"
"12501",8600000US12501,"12501","79166466","842371","36027010000"
"12501",8600000US12501,"12501","79166466","842371","36027100000"
"13736",8600000US13736,"13736","157175507","95687","36107020102"
"13736",8600000US13736,"13736","157175507","95687","36107020101"
"13736",8600000US13736,"13736","157175507","95687","36107020200"
"13736",8600000US13736,"13736","157175507","95687","36007011903"
"13736",8600000US13736,"13736","157175507","95687","36007012000"
"13736",8600000US13736,"13736","157175507","95687","36109001901"
"12812",8600000US12812,"12812","160448202","11741976","36041950500"
"12812",8600000US12812,"12812","160448202","11741976","36041950300"
"12812",8600000US12812,"12812","160448202","11741976","36041950100"
"12812",8600000US12812,"12812","160448202","11741976","36031961400"
"18336",8600000US18336,"18336","36190883","720713","36071011602"
"18336",8600000US18336,"18336","36190883","720713","36071002300"
"10986",8600000US10986,"10986","27969968","451612","36087010101"
"10986",8600000US10986,"10986","27969968","451612","36087010200"
"10986",8600000US10986,"10986","27969968","451612","36071013800"
"10986",8600000US10986,"10986","27969968","451612","36071013900"
"11232",8600000US11232,"11232","3084817","234","36047002000"
"11232",8600000US11232,"11232","3084817","234","36047002200"
"11232",8600000US11232,"11232","3084817","234","36047008400"
"11232",8600000US11232,"11232","3084817","234","36047008600"
"11232",8600000US11232,"11232","3084817","234","36047008800"
"11232",8600000US11232,"11232","3084817","234","36047010100"
"11232",8600000US11232,"11232","3084817","234","36047011000"
"11232",8600000US11232,"11232","3084817","234","36047011700"
"11232",8600000US11232,"11232","3084817","234","36047009402"
"11232",8600000US11232,"11232","3084817","234","36047009202"
"11232",8600000US11232,"11232","3084817","234","36047009201"
"11232",8600000US11232,"11232","3084817","234","36047009002"
"11232",8600000US11232,"11232","3084817","234","36047001802"
"11232",8600000US11232,"11232","3084817","234","36047001801"
"11232",8600000US11232,"11232","3084817","234","36047009001"
"11232",8600000US11232,"11232","3084817","234","36047011902"
"11232",8600000US11232,"11232","3084817","234","36047001803"
"11232",8600000US11232,"11232","3084817","234","36047014300"
"11232",8600000US11232,"11232","3084817","234","36047008200"
"11232",8600000US11232,"11232","3084817","234","36047000200"
"11232",8600000US11232,"11232","3084817","234","36047014500"
"11232",8600000US11232,"11232","3084817","234","36047017500"
"13053",8600000US13053,"13053","85963884","638628","36107020101"
"13053",8600000US13053,"13053","85963884","638628","36109002100"
"13053",8600000US13053,"13053","85963884","638628","36023971200"
"13053",8600000US13053,"13053","85963884","638628","36109002000"
"13053",8600000US13053,"13053","85963884","638628","36109001901"
"11701",8600000US11701,"11701","12093831","1651771","36059522000"
"11701",8600000US11701,"11701","12093831","1651771","36103123600"
"11701",8600000US11701,"11701","12093831","1651771","36059521902"
"11701",8600000US11701,"11701","12093831","1651771","36103122300"
"11701",8600000US11701,"11701","12093831","1651771","36103123304"
"11701",8600000US11701,"11701","12093831","1651771","36103123204"
"11701",8600000US11701,"11701","12093831","1651771","36103123203"
"11701",8600000US11701,"11701","12093831","1651771","36103123303"
"11701",8600000US11701,"11701","12093831","1651771","36103123703"
"11701",8600000US11701,"11701","12093831","1651771","36103123801"
"11701",8600000US11701,"11701","12093831","1651771","36103123201"
"11701",8600000US11701,"11701","12093831","1651771","36103123401"
"11701",8600000US11701,"11701","12093831","1651771","36103123500"
"11701",8600000US11701,"11701","12093831","1651771","36103123701"
"11701",8600000US11701,"11701","12093831","1651771","36103124402"
"11740",8600000US11740,"11740","9604282","0","36103111506"
"11740",8600000US11740,"11740","9604282","0","36103111601"
"11740",8600000US11740,"11740","9604282","0","36103111701"
"11740",8600000US11740,"11740","9604282","0","36103110501"
"11740",8600000US11740,"11740","9604282","0","36103110502"
"11740",8600000US11740,"11740","9604282","0","36103111300"
"11740",8600000US11740,"11740","9604282","0","36103111401"
"11740",8600000US11740,"11740","9604282","0","36103111503"
"11740",8600000US11740,"11740","9604282","0","36103111504"
"11740",8600000US11740,"11740","9604282","0","36103111508"
"11961",8600000US11961,"11961","33297556","239982","36103158709"
"11961",8600000US11961,"11961","33297556","239982","36103158401"
"11961",8600000US11961,"11961","33297556","239982","36103169701"
"11961",8600000US11961,"11961","33297556","239982","36103158403"
"11961",8600000US11961,"11961","33297556","239982","36103169706"
"11961",8600000US11961,"11961","33297556","239982","36103158411"
"11961",8600000US11961,"11961","33297556","239982","36103158412"
"11961",8600000US11961,"11961","33297556","239982","36103158410"
"11961",8600000US11961,"11961","33297556","239982","36103158409"
"11961",8600000US11961,"11961","33297556","239982","36103158710"
"11961",8600000US11961,"11961","33297556","239982","36103158708"
"11961",8600000US11961,"11961","33297556","239982","36103158310"
"10028",8600000US10028,"10028","811365","0","36061014000"
"10028",8600000US10028,"10028","811365","0","36061014300"
"10028",8600000US10028,"10028","811365","0","36061014401"
"10028",8600000US10028,"10028","811365","0","36061014601"
"10028",8600000US10028,"10028","811365","0","36061014801"
"10028",8600000US10028,"10028","811365","0","36061014802"
"10028",8600000US10028,"10028","811365","0","36061015001"
"10028",8600000US10028,"10028","811365","0","36061015002"
"10028",8600000US10028,"10028","811365","0","36061013800"
"10028",8600000US10028,"10028","811365","0","36061014602"
"10028",8600000US10028,"10028","811365","0","36061014200"
"10028",8600000US10028,"10028","811365","0","36061014402"
"10028",8600000US10028,"10028","811365","0","36061013604"
"10028",8600000US10028,"10028","811365","0","36061013602"
"10028",8600000US10028,"10028","811365","0","36061013603"
"10028",8600000US10028,"10028","811365","0","36061013601"
"12508",8600000US12508,"12508","37717550","180242","36027210101"
"12508",8600000US12508,"12508","37717550","180242","36027210201"
"12508",8600000US12508,"12508","37717550","180242","36027060100"
"12508",8600000US12508,"12508","37717550","180242","36027210301"
"12508",8600000US12508,"12508","37717550","180242","36027060201"
"12508",8600000US12508,"12508","37717550","180242","36079010800"
"12508",8600000US12508,"12508","37717550","180242","36079010600"
"12508",8600000US12508,"12508","37717550","180242","36027640002"
"12508",8600000US12508,"12508","37717550","180242","36027060202"
"12508",8600000US12508,"12508","37717550","180242","36027640001"
"12421",8600000US12421,"12421","50782845","22206","36039080302"
"12421",8600000US12421,"12421","50782845","22206","36025971100"
"12421",8600000US12421,"12421","50782845","22206","36025971200"
"12421",8600000US12421,"12421","50782845","22206","36039080402"
"12862",8600000US12862,"12862","6029866","519198","36113075002"
"12862",8600000US12862,"12862","6029866","519198","36113074000"
"12542",8600000US12542,"12542","37073191","516310","36111953800"
"12542",8600000US12542,"12542","37073191","516310","36111953900"
"12542",8600000US12542,"12542","37073191","516310","36111954100"
"12542",8600000US12542,"12542","37073191","516310","36071010200"
"12542",8600000US12542,"12542","37073191","516310","36071010102"
"12582",8600000US12582,"12582","33090014","1043487","36027050205"
"12582",8600000US12582,"12582","33090014","1043487","36027020005"
"12582",8600000US12582,"12582","33090014","1043487","36027610000"
"12582",8600000US12582,"12582","33090014","1043487","36079010500"
"12582",8600000US12582,"12582","33090014","1043487","36027050104"
"01267",8600000US01267,"01267","141223300","327643","36083052102"
"01267",8600000US01267,"01267","141223300","327643","36083052103"
"01267",8600000US01267,"01267","141223300","327643","36083052603"
"12528",8600000US12528,"12528","106793718","1667143","36111953600"
"12528",8600000US12528,"12528","106793718","1667143","36111954000"
"12528",8600000US12528,"12528","106793718","1667143","36111952600"
"12528",8600000US12528,"12528","106793718","1667143","36111953800"
"12528",8600000US12528,"12528","106793718","1667143","36111953700"
"12528",8600000US12528,"12528","106793718","1667143","36111953900"
"12528",8600000US12528,"12528","106793718","1667143","36111954100"
"12528",8600000US12528,"12528","106793718","1667143","36111953300"
"10596",8600000US10596,"10596","1609859","149079","36119014000"
"10596",8600000US10596,"10596","1609859","149079","36119014604"
"12760",8600000US12760,"12760","109589564","1044406","36025971400"
"12760",8600000US12760,"12760","109589564","1044406","36105950300"
"11771",8600000US11771,"11771","27717331","9879873","36059517801"
"11771",8600000US11771,"11771","27717331","9879873","36059517902"
"11771",8600000US11771,"11771","27717331","9879873","36059517701"
"11771",8600000US11771,"11771","27717331","9879873","36059518000"
"11771",8600000US11771,"11771","27717331","9879873","36059518100"
"11771",8600000US11771,"11771","27717331","9879873","36059518201"
"11971",8600000US11971,"11971","28660950","10660372","36103170204"
"11971",8600000US11971,"11971","28660950","10660372","36103170006"
"11971",8600000US11971,"11971","28660950","10660372","36103170205"
"11971",8600000US11971,"11971","28660950","10660372","36103170203"
"11206",8600000US11206,"11206","3715220","0","36047044902"
"11206",8600000US11206,"11206","3715220","0","36047049301"
"11206",8600000US11206,"11206","3715220","0","36047049302"
"11206",8600000US11206,"11206","3715220","0","36047053102"
"11206",8600000US11206,"11206","3715220","0","36047053101"
"11206",8600000US11206,"11206","3715220","0","36047025300"
"11206",8600000US11206,"11206","3715220","0","36047025700"
"11206",8600000US11206,"11206","3715220","0","36047025901"
"11206",8600000US11206,"11206","3715220","0","36047028100"
"11206",8600000US11206,"11206","3715220","0","36047028502"
"11206",8600000US11206,"11206","3715220","0","36047028700"
"11206",8600000US11206,"11206","3715220","0","36047038900"
"11206",8600000US11206,"11206","3715220","0","36047039100"
"11206",8600000US11206,"11206","3715220","0","36047039300"
"11206",8600000US11206,"11206","3715220","0","36047042300"
"11206",8600000US11206,"11206","3715220","0","36047042500"
"11206",8600000US11206,"11206","3715220","0","36047042700"
"11206",8600000US11206,"11206","3715220","0","36047045300"
"11206",8600000US11206,"11206","3715220","0","36047028501"
"11206",8600000US11206,"11206","3715220","0","36047026100"
"11206",8600000US11206,"11206","3715220","0","36047048100"
"11206",8600000US11206,"11206","3715220","0","36047024100"
"11206",8600000US11206,"11206","3715220","0","36047051300"
"11206",8600000US11206,"11206","3715220","0","36047028300"
"11206",8600000US11206,"11206","3715220","0","36047025902"
"11206",8600000US11206,"11206","3715220","0","36047050500"
"11206",8600000US11206,"11206","3715220","0","36047050700"
"11206",8600000US11206,"11206","3715220","0","36047051100"
"11206",8600000US11206,"11206","3715220","0","36047049500"
"11206",8600000US11206,"11206","3715220","0","36047052700"
"11206",8600000US11206,"11206","3715220","0","36047052900"
"11206",8600000US11206,"11206","3715220","0","36047053300"
"11206",8600000US11206,"11206","3715220","0","36047025500"
"11206",8600000US11206,"11206","3715220","0","36047050900"
"11206",8600000US11206,"11206","3715220","0","36047048900"
"11206",8600000US11206,"11206","3715220","0","36047053700"
"11206",8600000US11206,"11206","3715220","0","36047028900"
"11206",8600000US11206,"11206","3715220","0","36047049100"
"11206",8600000US11206,"11206","3715220","0","36047050300"
"11206",8600000US11206,"11206","3715220","0","36047123700"
"11206",8600000US11206,"11206","3715220","0","36047048500"
